# schema=shastry-sutherland-full-spin-isotypic-primal-values-v1
# model_mof_sha256=b0f037486d1c3066872392e3d031a62cc62161cdd29095948acedc65ab4341ef
# runmeta_sha256=115797b9a6e17a1abbe11c89758b784d360fa8c5adc08c1d9ba13a233842c8b0
index	name	float64_bits
3037	full_spin_isotypic_invariant_moment[3037]	0011111100110001100010001000110001010111111110111101000011110100
3038	full_spin_isotypic_invariant_moment[3038]	0011111100011000010001101100110110000000111001110101100101111010
3039	full_spin_isotypic_invariant_moment[3039]	1011111100110000011110110000010101001001010110100110110111111001
3040	full_spin_isotypic_invariant_moment[3040]	0011111100011000010001101100110110000000111001111010111111001100
3041	full_spin_isotypic_invariant_moment[3041]	1011111100110000011110110000010101001001010110110111001011111101
3042	full_spin_isotypic_invariant_moment[3042]	0011111100110001100010001000110001010111111110101011111110001110
3043	full_spin_isotypic_invariant_moment[3043]	0011111111011110100100110100100101011011110100011011010000110100
3044	full_spin_isotypic_invariant_moment[3044]	0011111101110101011110100101010011100111101110001111100011011010
3045	full_spin_isotypic_invariant_moment[3045]	0011111101100100111011100010000101110111010011110100000000101010
3046	full_spin_isotypic_invariant_moment[3046]	0011111101110101011110100101010011100111101110001111111010101000
3047	full_spin_isotypic_invariant_moment[3047]	1011111101111011100100000000110110000010100000100010101111100100
3048	full_spin_isotypic_invariant_moment[3048]	1011111100111010110110100000101100101010100001000011000011001010
3049	full_spin_isotypic_invariant_moment[3049]	0011111101110101010110010010100101101110001100001000111000110010
3050	full_spin_isotypic_invariant_moment[3050]	1011111100111010110110100000101100101010100001000011101101001011
3051	full_spin_isotypic_invariant_moment[3051]	1011111101001101010110111100100110101011101001001100011100011110
3052	full_spin_isotypic_invariant_moment[3052]	1011111101100000011001010111010001001100011001001110101110101000
3053	full_spin_isotypic_invariant_moment[3053]	1011111101001101010110111100100110101011101001001001001100000000
3054	full_spin_isotypic_invariant_moment[3054]	0011111101100101010011001000001111101101111111101011011001000001
3055	full_spin_isotypic_invariant_moment[3055]	1011111110001111110011000010100000100110011000101100101111101110
3056	full_spin_isotypic_invariant_moment[3056]	0011111101100101010011001000001111101101111111101011010110110001
3057	full_spin_isotypic_invariant_moment[3057]	0011111100110000001111110000010000001110000100010001110100001010
3058	full_spin_isotypic_invariant_moment[3058]	0011111100000101010100111100011010010111001000001000000110011011
3059	full_spin_isotypic_invariant_moment[3059]	1011111100101111100010000111100100011000100101100001111101100100
3060	full_spin_isotypic_invariant_moment[3060]	0011111100000101010100111100011010010111000111111101111011101111
3061	full_spin_isotypic_invariant_moment[3061]	1011111100101111100010000111100100011000100101101101110011101000
3062	full_spin_isotypic_invariant_moment[3062]	0011111100110000001111110000010000001110000100001011111010011101
3063	full_spin_isotypic_invariant_moment[3063]	1011111100010111010111000110111110111001110001001100000010111110
3064	full_spin_isotypic_invariant_moment[3064]	0011111100011000010001101100110110000000111001110110110100100111
3065	full_spin_isotypic_invariant_moment[3065]	0011111111011111001001101010110111001100101100011101011000000100
3066	full_spin_isotypic_invariant_moment[3066]	0011111101110100000011010000100101010011000110100001101110111011
3067	full_spin_isotypic_invariant_moment[3067]	0011111101110011000010001010011100110110101000100011100110100100
3068	full_spin_isotypic_invariant_moment[3068]	0011111100110110110111001010100001111101111011011100101101101000
3069	full_spin_isotypic_invariant_moment[3069]	0011111100101010011101010010010100011000011000100101000100100111
3070	full_spin_isotypic_invariant_moment[3070]	0011111100100100001100001100000000110011001000010001110011010100
3071	full_spin_isotypic_invariant_moment[3071]	1011111110010001110100110101010111111001001110100011000010010101
3072	full_spin_isotypic_invariant_moment[3072]	1011111100100001101111101110110000001111010111100100110011111100
3073	full_spin_isotypic_invariant_moment[3073]	1011111011101001001111111001101001101100111010011001011110000001
3074	full_spin_isotypic_invariant_moment[3074]	0011111100010000111110110100110010001000001100001110000110101011
3075	full_spin_isotypic_invariant_moment[3075]	0011111100100011000110110010011111010011011100000101111111110111
3076	full_spin_isotypic_invariant_moment[3076]	0011111100010100001100010100111000100010010101000111111100101011
3077	full_spin_isotypic_invariant_moment[3077]	1011111110010001110100110101010111111001001110100010110110000001
3078	full_spin_isotypic_invariant_moment[3078]	0011111101011100011000111101011011000101110010011100100011001010
3079	full_spin_isotypic_invariant_moment[3079]	0011111100010000111110110100110010001000001100001111100001100101
3080	full_spin_isotypic_invariant_moment[3080]	0011111100100010100100001000100101110001010001111100000000100000
3081	full_spin_isotypic_invariant_moment[3081]	1011111011101001001111111001101001101100111010001110111110101001
3082	full_spin_isotypic_invariant_moment[3082]	0011111100010100001100010100111000100010010101000100101000111001
3083	full_spin_isotypic_invariant_moment[3083]	1011111100110001010000000010100000111111101110011011011110110110
3084	full_spin_isotypic_invariant_moment[3084]	0011111100011000010001101100110110000000111010000101100001001110
3085	full_spin_isotypic_invariant_moment[3085]	0011111111011111001111101100011010000011001001011100001000101001
3086	full_spin_isotypic_invariant_moment[3086]	0011111101110101011110100101010011100111101110010000011010101100
3087	full_spin_isotypic_invariant_moment[3087]	0011111101110010010011100001001010010000101110001101010111110001
3088	full_spin_isotypic_invariant_moment[3088]	0011111101011111111100011000000001010010000110111000111001100111
3089	full_spin_isotypic_invariant_moment[3089]	1011111100111010110110100000101100101010100001010011010011011001
3090	full_spin_isotypic_invariant_moment[3090]	0011111100100101011100000001111001101100011001001001110101001100
3091	full_spin_isotypic_invariant_moment[3091]	1011111110010001110111110100001001001100001101011010100111111100
3092	full_spin_isotypic_invariant_moment[3092]	1011111100011111001100011100101010011001101000011101001010011010
3093	full_spin_isotypic_invariant_moment[3093]	1011111100011010011001010100010101100010111001110001100001101011
3094	full_spin_isotypic_invariant_moment[3094]	1011111100010010000000010000011101001011010000101111101101001000
3095	full_spin_isotypic_invariant_moment[3095]	1011111100011111001100011100101010011001101000001011111000100001
3096	full_spin_isotypic_invariant_moment[3096]	0011111011110010011101010100010101000110010100000000010111001110
3097	full_spin_isotypic_invariant_moment[3097]	1011111100010010000000010000011101001011010010111001101011001011
3098	full_spin_isotypic_invariant_moment[3098]	1011111100010101100101011001000111111001100101010111100001111100
3099	full_spin_isotypic_invariant_moment[3099]	1011111110010001110111110100001001001100001101011000111010010101
3100	full_spin_isotypic_invariant_moment[3100]	0011111101011101001110100010000110101111101000010011111100011111
3101	full_spin_isotypic_invariant_moment[3101]	1011111100011010011001010100010101100010111001101110111010011010
3102	full_spin_isotypic_invariant_moment[3102]	0011111011110010011101010100010101000110010100001001100100100011
3103	full_spin_isotypic_invariant_moment[3103]	0011111111011111001110101001001101110000010100011101111001000101
3104	full_spin_isotypic_invariant_moment[3104]	0011111101110100000011010000100101010011000110100000111100010110
3105	full_spin_isotypic_invariant_moment[3105]	0011111110010101001000011110001011110101101100101000111110100000
3106	full_spin_isotypic_invariant_moment[3106]	0011111100101010011101010010010100011000010111010000001001111000
3107	full_spin_isotypic_invariant_moment[3107]	1011111100110001100100100010001001110111111110010110011000110001
3108	full_spin_isotypic_invariant_moment[3108]	1011111110010010010100100000011001011101011011100000000000111101
3109	full_spin_isotypic_invariant_moment[3109]	1011111100110001100100100010001001110111111110101111100110001110
3110	full_spin_isotypic_invariant_moment[3110]	1011111100101110000100001100011001010000000101100100101000011011
3111	full_spin_isotypic_invariant_moment[3111]	1011111100111011011011101010111100110100011011110111100110101000
3112	full_spin_isotypic_invariant_moment[3112]	1011111100101110000100001100011001010000000110000000011001011010
3113	full_spin_isotypic_invariant_moment[3113]	0011111101011001110110000001010000101000110100010011000000111011
3114	full_spin_isotypic_invariant_moment[3114]	1011111100011001100111101100110001110001101001001011101101011001
3115	full_spin_isotypic_invariant_moment[3115]	1011111011110010001110001000101101001011010001111111010010100000
3116	full_spin_isotypic_invariant_moment[3116]	1011111100100110010011001101011110010001010010010111010000010111
3117	full_spin_isotypic_invariant_moment[3117]	0011111101011001110110000001010000101000110100011110111010111011
3118	full_spin_isotypic_invariant_moment[3118]	1011111011110010001110001000101101001011001100111100011011001011
3119	full_spin_isotypic_invariant_moment[3119]	0011111111011110100100110100100101011011110100011011010110110000
3120	full_spin_isotypic_invariant_moment[3120]	0011111101110101011110100101010011100111101110010000110000000111
3121	full_spin_isotypic_invariant_moment[3121]	1011111101111011100100000000110110000010100000101101111101011010
3122	full_spin_isotypic_invariant_moment[3122]	1011111100111010110110100000101100101010100001001111011110110001
3123	full_spin_isotypic_invariant_moment[3123]	1011111100101111100010000111100100011000100101100010100100111111
3124	full_spin_isotypic_invariant_moment[3124]	1011111110001111110011000010100000100110011000101110110101110000
3125	full_spin_isotypic_invariant_moment[3125]	1011111100101111100010000111100100011000100101101011110100001001
3126	full_spin_isotypic_invariant_moment[3126]	0011111100110000001111110000010000001110000100010000001001001011
3127	full_spin_isotypic_invariant_moment[3127]	1011111101100000011001010111010001001100011001010010100111001001
3128	full_spin_isotypic_invariant_moment[3128]	0011111100110000001111110000010000001110000100000101001011000111
3129	full_spin_isotypic_invariant_moment[3129]	0011111101100101010011001000001111101101111111101011100101001100
3130	full_spin_isotypic_invariant_moment[3130]	0011111100000101010100111100011010010111001000000001000100111110
3131	full_spin_isotypic_invariant_moment[3131]	1011111101001101010110111100100110101011101001001011010111111010
3132	full_spin_isotypic_invariant_moment[3132]	0011111100000101010100111100011010010111001000000111100000111001
3133	full_spin_isotypic_invariant_moment[3133]	1011111101001101010110111100100110101011101001001001010001010101
3134	full_spin_isotypic_invariant_moment[3134]	0011111101100101010011001000001111101101111111101010100000100110
3135	full_spin_isotypic_invariant_moment[3135]	0011111111011111001001101010110111001100101100011101100011001010
3136	full_spin_isotypic_invariant_moment[3136]	0011111100110110110111001010100001111101111110100010101001101001
3137	full_spin_isotypic_invariant_moment[3137]	1011111011101001001111111001101001101100111010111100000001001011
3138	full_spin_isotypic_invariant_moment[3138]	1011111100100001101111101110110000001111011000001100000011010101
3139	full_spin_isotypic_invariant_moment[3139]	1011111110010001110100110101010111111001001110100010100101111011
3140	full_spin_isotypic_invariant_moment[3140]	0011111100010100001100010100111000100010010101000000000110100110
3141	full_spin_isotypic_invariant_moment[3141]	0011111100100011000110110010011111010011011011101011001111000111
3142	full_spin_isotypic_invariant_moment[3142]	0011111100010000111110110100110010001000001001100111000011111111
3143	full_spin_isotypic_invariant_moment[3143]	1011111011101001001111111001101001101100111011000000100010010001
3144	full_spin_isotypic_invariant_moment[3144]	0011111101011100011000111101011011000101110010001110110101010010
